"","Label","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"244",0,2.33744805897475,0.845464069565039,2.79897287124875,2.92161690317614,7.25536644360932,-0.985844768496541,-3.06895565842652,-3.37855472407588,2.91163429677869,1.43183668303979,0.317581533099519,-3.6428656253619,2.65578360488947,-1.6788926585331,-2.88510108873913,1.34895359870256,-1.36033254180318,7.4124598671624,0.321043132143221,-1.33628493574945,1.35773584859168,5.96801640586434,2.61517798175194,-2.98561014421171,2.69524979053647,-2.17525939088968,6.7696316366768,-0.257131462851443,1.9594489854835,-2.34546111070561,-0.192149332562493,1.6503960654926,2.54793591082111,2.64705901285956,-2.37593122184564,1.55667571339326,-3.90328562695067,-2.86871370192744,6.34018230622205,-1.07909932902887,2.49553516532428,-4.69338621100745,-1.0316921309958,4.5547890456625,2.86370129461706,-2.1707342301707,-0.244321958779859,1.53720075279979,0.467470137860514,-0.140081455612098,0.0633155922074809,2.02636244995906,-6.3412755167906,0.412176530530484,0.208031737630624,1.02906234741438,-2.11655890534346,-1.30474161396485,0.234850771294552,-2.06995717281669,2.73590304876178,-0.499020855609352,1.93393185562825,-4.13297194809752,-1.37348523461354,1.4179109692207,-4.26476925741238,-1.03751030980406,-4.09482236990317,-1.52869900617381,4.7650725470296,1.76335918803028,-6.04615032444454,-3.66827129947212,-0.304989937896481,7.24030451786848,1.81992080775454,3.60077329363262,-2.61275318461636,3.69321033101914,0.665328905629766,3.61758264358828,2.95620597800234,0.659062228593001,2.16409675976614,-0.157132761087299,-1.75060603601834,-3.23277196579176,7.90786857136969,-2.00804580160903,-2.38453918634795,0.0560449969211658,-2.43591391374237,3.58758999392411,-5.82769548250364,-2.71541846729924,0.242727604367803,-3.76848448763506,-0.0218362540667618,-2.17855770484286
"245",0,3.29045984208044,5.86415325930601,-0.629614748487698,1.61178868541195,1.37527799608867,-1.186609523521,-0.551408648897643,0.359546591154437,1.81574289746149,9.60843812939094,5.20560071208772,-3.6886121922247,5.08807217915172,6.1405718469904,6.49137509826385,4.71319112722047,0.219430462831662,1.10319671801607,-1.0143331596738,4.86028888173893,0.106645124151356,-2.41600018022484,-1.2810388165614,4.57661568602969,2.0000420805442,-1.18368567795259,0.260973143004129,0.0633599774983793,-4.5633838943416,-4.7359758421264,6.93927580197807,-4.0974887155105,5.12888358073601,-0.0446109366057361,-0.257728097576637,8.70284806849745,-1.40965503591839,2.72786225365575,-0.937090829962289,-5.06076970993473,0.791930477239345,-4.16210414018365,3.65164901452462,1.1221217563316,0.115134607122721,0.582176417643972,-4.21227012429669,3.0426080269602,-6.05429052292811,-2.66881773023841,-2.96316566686325,5.79524236167154,-0.486859943244467,0.655871421402966,-0.486489940229594,-5.63330492475153,-0.597792856565683,3.51813959800755,1.18185963807203,-2.69694744236374,-1.90714041407873,-2.69108953352031,1.07988476932604,-6.66829832325189,-9.24337765103405,-2.60727471128997,5.64768664495727,4.92671910539708,1.19115070229759,4.37932420404577,1.73438484018665,2.13228329498527,0.654687758340721,4.8756568800221,-4.70334037769317,-1.04840566628757,2.43569175114746,6.91160147680105,2.76984811528796,6.45659612400474,-4.72069794967709,-1.3933556351679,0.884827107072905,-2.31738663371009,-1.75461381871059,-0.770037940917754,3.1675113772208,3.04575750403164,1.13008374891426,0.594264478840601,-2.74387380289526,-0.33664625808095,-0.162169292007241,-1.61964845888349,-2.58721868861913,-0.358968273763488,-4.88610593967605,2.09388511115771,-2.81976945317365,-1.75427281148063
"246",0,-0.270474199480893,1.76481980539181,3.77738125024943,4.86555178236372,0.684458153736065,-1.41753407582567,2.92822424185915,4.27979101079335,3.00712334055178,-0.601064757718416,-2.70568862642826,0.133486819618854,4.35997380015256,-4.14097351998063,-5.16197615448455,2.14053281171427,0.370263172461361,3.45387987069855,0.744559168017034,2.5764411113461,0.850768432115424,1.30363308485742,-2.11231244082872,1.22649818983499,-5.81650978688588,-2.12998282421865,-2.84940598610601,3.18833648619461,0.696746635159956,-5.5083883772254,1.1140470204222,-2.52878231926316,-1.14256416692487,0.611075092918354,1.52228106462989,0.527962500812286,4.92723497545495,2.37987336765909,-2.65873329422387,-3.01909916497226,-6.70035118228749,-2.72740304597513,-1.43774190273344,4.82339981569686,2.78799866013609,1.50176891154759,0.15162335767927,-7.51753067358807,-4.27261814437246,-4.06786792593779,-0.748899376430706,2.22994106728,-2.65622819745766,-6.2946742531911,0.256649593017797,-1.41577887906157,-0.458932305030114,-2.4876590281155,0.299760830282582,-1.28006094336649,2.65495514382743,4.96805922605531,5.33080538405933,-1.12671149870648,-0.873043841608557,-3.32463990385377,-0.418354975381456,-2.67051625013868,5.15090612537605,4.63955094126723,-2.81968705420574,-0.044462283741757,1.30900403899698,-0.352358050662825,-4.10836591138669,0.939691120590287,-0.209119071496898,3.81473930297966,-2.95911672306464,-0.6658265564081,-4.17752424483852,-0.589542123725549,1.78908064076261,-1.44111725621447,3.10945136144738,0.487677777216372,3.03494247783713,-0.366057968811097,-5.12242171782386,-3.94137267544474,6.04763464532523,0.46744919381769,2.71737548481649,-1.39656308459294,2.63444513143509,2.87950884635194,-0.332212826570873,1.52476508095335,-3.36871652941242,-2.24671698233751
"247",1,0.319515993603294,2.7199705230143,4.78314670764207,4.96204675588539,4.64128259777768,5.50654774234827,0.519310974555892,-0.915866931769133,4.1703222690756,-3.90173660056009,-2.30172101387586,5.28629233432095,3.02953293056274,-0.773184381931102,-0.467450317968357,0.395029254092924,1.90518219792471,6.42869047158201,-3.01485814639709,2.18953791960641,-5.46076923277218,1.93407645520201,0.742071717281555,-1.23125866053184,6.31211916411731,-0.32948596973474,4.53809950551803,3.99133837907511,-2.86276653552258,2.5713504669048,-8.02191108337573,8.38884701594169,7.04178766179257,0.667518231800842,4.24011751503442,0.296001716767802,0.238194054560927,-3.69942334474035,1.53144735621546,4.50935013406319,2.4462485710649,-0.852785929478811,2.15874891888132,-5.32247801047843,-2.9083044811812,1.4262559302433,0.620600338244454,1.86847011628657,3.34438752141134,1.55314852508204,-1.17191182627006,2.70151732733103,-5.31699328774872,-3.37577861035445,3.77795951548469,-1.05506603591695,0.4679637343075,0.31377980711571,-2.11144607343221,-1.9187273561743,-5.88269944187387,-0.133813914582932,-0.207938494442767,0.34025002668151,-3.15830885930345,2.31680539663536,0.730578782422863,4.64338750599525,-2.14932021460175,-3.07940849749324,1.2635662185232,-2.49330177786647,-1.86316046873361,4.24144142150746,-0.469128257834833,-2.80734419767827,1.33461847825979,0.784535519411546,1.0443791377756,-0.369498170942043,2.55950206361762,0.0453143233632837,-2.57214640507074,7.37780957046153,7.05651620483292,2.57218021284892,5.32311714345733,3.45199722918223,-2.9217103146256,0.484839647414682,3.62164964725617,0.12311318505732,-0.565819957113212,-2.62503796590258,0.913458689511209,1.05922401613386,-0.159864714294114,-4.95649498326638,5.40020792568948,4.72473668350068
"248",1,-1.44663124323178,-1.66531426591528,0.729500353654119,-2.1855900900421,-0.224150610633126,-2.28085241614009,3.37932387050931,0.12787844371684,2.19149887914004,-8.04010435000858,-4.9019458776409,1.74214146002805,-4.955710952061,-2.27088066354158,-0.367754776147637,-3.37891247638446,0.017139987066261,4.00843650980826,1.51972467203793,0.20419733256726,-0.850578810605062,0.27611364320252,-4.28769194470957,-3.17728681762023,0.696380797364862,-0.160931907441833,-2.36688914948184,0.849144147939273,-1.30053945780483,-1.26575227163539,-0.112487396564593,0.263235584207852,-2.49371603554827,6.4588999686826,-0.401527134085018,0.930845458896957,-3.34559608291051,0.579980803347124,4.38556042843791,-0.456761913701083,-1.53376675189924,-1.38570996098148,0.570432828419536,-0.258370835082816,1.87671760160574,-1.46414617191457,-4.63856444909433,-0.021383871153172,-4.26371520943318,-5.12213740685623,-1.37705822314532,-2.15375912052978,0.478495830060316,-2.45182492128899,1.05344645285531,-3.40709364959611,0.656492181401221,1.2047047923145,1.16831688061801,-2.66595438212687,0.649492646273433,-5.1218831253052,-1.7090907182943,-1.80557653013004,1.83583700697584,0.662193683066559,-2.41795864657124,2.32637428614951,0.234321039745373,-6.26415798008275,-3.24811122930758,3.63837505751,-2.49731517602593,0.310085008107822,-6.46903336083798,-1.96859907342341,-3.29726603920537,0.473394411972627,7.03333559630702,-5.08023079824488,-0.529316897920716,-1.89769998521874,0.605803156501152,2.98804887126521,-0.0514545155427289,2.07027920919686,0.543629717817962,0.725180707798232,0.473991884279049,-4.91276308006894,1.41952379087053,-4.02035599413067,1.26869558847521,-2.08814830227197,0.804653958907756,0.508718004897941,2.47518646370699,0.572261200649513,1.1051287392394,0.0424102111979849
"249",1,-0.522281406891561,2.76378448988363,-0.19278913821476,0.0891508534477279,-4.47404372361739,-2.073285708522,-7.39453057970508,-1.97777439629471,2.36667040611302,1.29008758348917,2.81444773611291,0.711431667216689,-3.65269941062012,1.85294541844179,-1.78832979493692,-4.91551479903168,1.41822471916461,-1.25627011376248,-4.84843351361652,0.413608938334028,-0.531637863167196,-0.445473360809829,1.22456915722098,0.766494220446622,0.842146131886024,3.02931661279522,1.91177364208319,-1.23620547467544,1.33722403534819,-0.980227167057156,0.329513414115205,0.759002329458611,-1.2150669535281,-2.84684106726341,-0.291263256867962,-0.995028120445686,1.85137982701539,-0.945619433683353,-2.00476814633585,-0.103961951720423,-0.145620430723821,0.738933109705634,4.8791445396037,-6.52092968531948,-1.09570492883295,1.31543706319732,-3.58060702360472,0.234374375388961,1.85202061664701,3.00595322688644,-6.86092613705835,-0.201939702924949,-1.25218680085938,0.283271956093873,-3.48863366417877,-2.42819556766029,-3.12054612228709,3.15983077404618,4.20752239617068,3.11645405608183,1.83456594623764,1.0564057443116,2.92825529939668,-4.23619450836261,-3.62984749370399,1.66717822238939,0.498661511223638,-2.31432854001441,3.14200518381482,-2.8584019420076,0.115651664400366,-3.52897536672389,0.371033240375996,-1.76788235682848,0.784879909089492,-0.36538642932446,-2.06974887774132,-0.987463990771402,1.82899195368659,0.510926760248952,-3.1174607929128,-2.22965828788248,2.25845561825047,1.6081102115377,-4.2525401534806,-1.87392117934927,7.81298529817467,2.85189421257696,-2.47051302578656,-4.19821425342279,-0.784743814098676,-2.01734736498567,0.602064371132755,-7.87372217111429,-4.45043054708851,-1.26544935057972,-0.0887917552469233,-2.93959310524487,1.42438739767254,-2.93753709701857
"250",1,2.72764522405115,-0.398193641840782,1.95806704113739,-0.669895525843178,-2.46824241533463,-4.83076023964373,-1.15756288190647,-3.2948244291049,-1.23040552926032,1.01183419410121,-3.66653977636769,4.38851846091934,2.72234023160719,-3.87166874547494,2.73608723468214,-0.550948746053118,-6.40891162459446,-1.65672371582338,-0.235017422776154,3.50931810520966,0.0198215389221184,0.983758330225616,-4.69840590275042,-0.576541353087787,-0.652195009773787,-5.0292089706659,-1.70530381862195,2.43957520492147,2.91644867372008,-5.22250134887682,2.3169017269357,1.58468136122985,2.13570301379624,-2.51584748086811,5.89386763669517,-5.49389829846575,1.42255555785962,-3.04658308644884,-3.01138257973948,-3.72838180252,-3.03112686749225,-3.76481147057213,-1.45724658785262,-0.263894595401617,-0.623261648102345,-0.213647589477936,-3.18247697194349,8.55864286677253,-1.47895069427115,-0.720518422361137,-5.31410266457003,-0.847618901130779,-0.695964541664694,4.75150606757861,-6.45808147282985,3.29308198155882,-1.21079775108943,4.55034259931438,-4.86111880189925,-1.84596925835469,-2.10037461051509,2.41079068006132,-2.06141114950475,4.22015608922089,-0.357984814882385,2.27486408548211,-1.14142306118369,-3.15425358235594,-4.53210656921058,1.58215688739267,0.4655292790565,5.46160910162269,-4.27824723667793,-5.13965347506629,-1.32555047548278,-3.30569502574906,3.2490451387151,1.21500750340745,0.0788196071779111,-1.51327576754505,-2.86486017428701,-3.72711241925677,-6.0078857533314,-2.66799618084092,2.45348914124399,-1.19190734769062,1.60347189948619,5.81030910794892,-0.885457981786418,0.96959450987458,2.16035135018646,0.445059121959983,-2.60549003425091,-0.8370728475953,-0.67953096135385,-3.40526905218085,-2.63436696710081,-1.13332918165612,-0.551943032479763,4.05588911645106
"251",1,2.90733516686941,0.64615777520218,-1.50495421695494,-5.66992929365774,0.630652751199758,3.8983597775279,-2.92105470169628,-0.428296415711708,0.466315889868306,-1.48766374171597,-3.44102552639534,-3.34835484898976,0.167080504738986,1.34780684799961,-0.0626164752333905,-2.23278931011279,0.291421362129485,-7.64815168784236,1.70522224214905,-7.01614653819702,-5.306931313224,0.3014001030057,-3.11053761708996,1.99039968117743,-1.26424692504745,9.17205657303477,-1.16824835986749,0.84997633497873,-0.329235404591362,-4.35522438104957,-2.4474829506643,3.76091679781404,-5.03831386932918,7.01450497777708,-1.69534368546108,0.0324760597113168,2.25522154795641,0.0719329963297672,-0.157522132727399,-1.77633696799023,-2.9864929402225,-0.95263319728722,-1.86452790790973,-2.65337934047115,-0.370205148744666,-0.37675184093808,2.82947907929168,-3.12855207451294,-7.40318846584879,-0.254811159977392,0.216106699744122,2.0825030013979,-3.8406762397359,-0.770424624742039,1.56433627721492,0.701048878398437,0.175628495512216,-0.802819485117193,6.06293587486646,-5.09265476503696,-1.01595826562378,3.29783580534248,0.720227910863768,0.778726055685689,3.20976307883848,-3.93174570094261,-1.06655519257233,-4.99984311810635,2.12248732695428,4.06858222881826,1.10374290328324,-1.67600460300218,0.277783105200457,-2.41098286005111,-2.71774397415048,1.8735539798171,-2.44305131722407,3.55803870142264,0.414619740696311,-2.64673200237521,-1.25837623525332,-0.821941829278055,0.319918889022684,-1.5461872958159,-3.13521048806729,-1.27573821125188,2.38348205199709,-7.11879378250275,-5.0878326161675,1.68675387893158,5.71763420032869,1.62007113137306,-1.06738595837598,1.47007930873061,-4.31644403328823,2.10787507305539,1.99101292315525,2.3828387897153,-7.59857534498961,-3.02178789609882
"252",0,5.21176766811997,3.74137692948627,3.33490016913491,-0.94390112259696,5.00501445232809,6.47428252420567,0.912642700513089,-4.7510694773374,0.625212139696201,3.95125836131671,-3.14604071557269,-2.74387352556192,5.43707940726055,8.89614183971729,6.86699164645835,-2.84371533777337,-0.24665777948154,4.03484944303081,1.88135786559278,-2.72582785656194,-2.83681761168067,-1.32553759387529,-1.46670938775244,2.14251345418365,-1.32847554563708,3.50759350762771,1.98062466797853,2.10501795239102,1.72186116477753,4.06370880934135,-1.20928184125357,-6.88904386162098,2.24962036736608,6.1386614070119,-0.991085368407626,2.51782848731263,-0.475968096298598,-2.83575001791963,0.817525803849494,2.75541506268197,2.37475715067321,-5.14366726043629,-2.57533222875018,-0.961714106489187,6.20286562434992,-1.44577502551282,-3.04233166334504,5.74068802998065,-4.93274944699411,-3.04686460511465,-5.16460071069605,4.29476575652837,0.919651093249537,-3.20863937612694,3.43297268788683,-1.71240937723429,2.60035752148197,5.47687779637838,-1.95409621846584,1.00098455183456,-3.45121134130944,-5.32551404548536,2.57601411188456,2.07265509891959,1.74931065583231,-1.66808930947938,1.12462185441974,-0.928799775925684,-3.59835980053191,2.52860738063986,-1.14121138240226,1.79340213796136,-0.759453358603384,-2.0408630564473,-5.66447525871005,6.67462441853054,1.43245866120256,-2.04079230573063,0.841512707968473,-5.74737597086994,-2.57059417060525,-4.09986005001939,-4.89406757811971,4.12425030474561,-2.25184901985051,-0.993694276572309,0.688237365752889,2.44079930167131,-3.76621114383096,-2.5329694643276,0.206135165573615,3.25894631731065,4.31103533310371,-0.554301301178483,2.93195416984796,-3.34084200515871,-2.71743046209429,-4.60253620585184,-5.56975389402669,3.44744227960902
"253",0,-5.33033806227894,-1.56156580547562,2.36832779243922,3.13143889161867,2.22548165962661,1.12592889889507,2.83163356501312,2.94039839278625,4.604598081498,-1.289069744822,-6.38076688434516,-2.02715355825063,-1.13355068315398,1.87610087126507,-1.57000750531982,1.74464995587896,-0.786323510010468,-0.651101130251978,3.11581778911247,3.88903569932491,2.33923694352189,-5.50580990055915,1.20488255720831,-4.04817506841417,1.65915088242698,-1.9009505648994,0.40990934998901,-1.23933957544089,1.69581344543605,6.58129439652493,-0.470811061664972,0.975719976757483,-3.32005557483212,-1.28539335838221,-3.10880404072257,-1.69872631047023,-1.74776324722725,0.944766912355568,4.2514782908942,2.31432325129248,-6.64652090663906,1.07917857631907,1.58417647003504,2.30125385747224,-1.73393526748847,3.28882181161725,-1.27102939832829,0.794381947260862,0.445882130802842,1.95374796355406,3.17983841597991,-1.81105261555978,-2.02371419594123,0.186094128626918,-0.968699365489884,6.26951139692617,-3.42692065624671,5.9392479166245,-1.23727059787296,-0.556014641144071,2.17895671820441,-2.9630987229495,-1.09168872648961,-4.0991268387891,0.0833659633266147,-1.68935888917978,3.34354606352022,-1.33414761707941,1.65757217177349,-4.28632348976406,-4.56482578843724,4.29546853477028,-3.35144710284259,4.93550184489371,2.04148273199796,-1.13813183620723,-1.62382398311578,1.33477643251092,-6.14491578151252,-2.4376858363406,-2.97249398990978,-3.14490670565988,-0.46162185691284,0.335117348502418,2.58411478568517,-2.59179038630639,-3.17683286115362,0.571344010222585,3.48317407136657,-2.43409460418342,-5.73968801690211,-0.216413451095974,2.14983243776029,3.58931791309139,2.03378040268415,1.52492593250714,3.86676304933257,1.24324011199997,2.14765780035458,-1.10144689971631
"254",1,-3.10746558781217,0.145353705303403,-7.97430854140183,-3.00772127019592,-2.64587733013548,-3.42742191647512,-2.10817906338231,2.04809522332326,-4.17963205634733,-2.24328763295209,-0.365358645147175,-2.78695136607586,2.94756882688215,2.59885714785552,-2.73001570136318,1.01187223304282,-2.38743570611118,-0.928929280249753,-1.94102903226659,-4.98920132255083,-2.89293418969491,0.0648715073176411,-6.2840153387044,0.877418790422635,7.63037631898541,1.55390338079359,-5.86332416504762,-1.56935902167885,2.47928632278192,0.364853947705617,-0.496932537928371,-2.28800612690242,-11.9253073696088,-2.06250809630995,-3.13149484173997,-1.72893578361701,0.669951225116266,-2.67936792382165,-2.73212445758635,1.05195709635232,3.45886830847666,-0.838987362915976,-3.89687882411421,1.97610084748976,1.32804611850844,2.04302352310172,0.125211789441373,2.5064060501676,-0.624237575565741,1.21829987487349,3.63107686443535,1.27938443780172,1.49570906924324,3.04693611465717,0.466854012131066,5.07480061112033,2.1974142038651,-0.0354511828984209,-3.18891150329927,1.27816822391892,3.57419780512701,1.805754984773,1.96979083894809,-3.13828089466157,4.15678522929764,1.50422554663844,-2.134861266387,-3.69899111747827,-2.26880813778092,-0.178986976204154,-1.28784900364017,-4.13490127692053,1.03656832211034,1.9618902076143,1.67254937630526,2.32979293311982,-2.90945710889472,0.644640109126162,4.21108580842573,-1.60327612696482,-3.13809112635359,0.696567154623475,4.17133039116523,-3.52278077568566,4.40211736611005,3.93260081058877,-1.90137872808371,-4.60669544130664,0.565720633195564,-2.14522693554317,-2.54847236067038,1.73529618640107,1.82845411064588,2.46682107369048,-0.156052034061847,2.27998574505525,1.90516436624186,1.04914155726588,3.39006035434874,1.68495628403901
"255",1,-1.76326747477207,5.61310642588889,-4.22283076786956,-4.05254984283847,7.83712983013033,-0.758014043236161,1.04579778193938,-1.34231379274706,-0.800141695610415,0.635048037211901,0.443909099230298,0.378095479046905,0.18432706514013,-0.471347220221389,0.101628911738165,3.41838413232082,0.616239622068893,-6.31587393996957,-5.57265061595944,0.0541213557922954,3.4130894914995,-1.79087168488706,1.79061331926681,-0.968248448749505,1.72866526143328,-1.11284761706741,-2.71103995791235,0.730557048194369,3.48540694595938,4.23204413123438,-4.44269051066693,3.62127778930115,-1.19417621719858,0.522081828531626,-2.22835677247576,-1.22661989813495,3.72120129409827,4.40200713333612,3.0999973535558,0.831828079582911,3.68691641101877,-0.804652054806515,5.21415296145035,-3.20854941025917,0.170446839026044,5.39722194413912,-5.10154204137788,2.46234628163121,0.697341768914166,1.04351164285915,6.62799691542164,2.99101158122195,3.66866841034458,0.467630127063739,-1.84876824990008,-3.49454576069082,0.674278249151131,2.14054937530681,2.61341050780929,2.80962022084564,3.70212644915414,-1.8970352629509,2.651581556008,-5.62066639640842,4.01254292939868,1.67549395455427,0.705795632244408,2.56180699376544,0.719300482026719,-0.661965280923571,7.99263904295422,-2.86927897120861,1.88272175190606,1.87796535551469,4.41812860486136,0.935950376813157,0.411249446402527,0.921767608090907,1.03961617198647,-2.8004838334478,3.03778859704164,3.26695072046691,-3.38235750542819,-0.376749350515121,-9.5938940105112,-1.16794347307159,-5.23491133547355,2.39204004281154,-0.46802706645875,-0.24514260744084,4.60229230849241,2.58862225950064,-0.563628228291186,0.0903339096070536,-5.928189419068,-0.338572119146059,0.228565781924599,3.30606393365444,0.073425663577128,-0.440792843711382
"256",0,4.34979573876278,5.46496524075806,3.52062906462908,0.460855645092804,0.379457445247666,4.38385185996261,2.91603918173604,-0.36537196709175,-3.72838888430998,-4.62247556847462,-1.57798782634146,3.57651255680189,0.838016182174816,-2.89625457777443,-2.16079136413453,-0.551572913224085,5.86195493077519,0.218796503122114,2.57565181728135,-0.663514641881618,-3.16519001765334,-2.99847843595082,4.11862120137584,0.174310056693643,0.765800335901164,2.89117076724782,1.74431899639976,4.10597863513466,-1.30104708326858,1.59567345118677,2.18787155834962,3.42612373632938,1.41234734933883,2.70780367604697,2.14498694855511,-6.41198942153063,-4.8151317840394,8.2646246534628,4.34882157461254,-1.23568824505695,-0.701440239214616,7.08989642080493,-1.0390965794332,5.6911624764034,3.6220560887021,0.0359224962440692,-0.30783863166891,0.849938089391157,-2.0394694495304,-3.27721189582251,-2.65567495584712,-1.04360834134601,1.0314614028252,0.472882816896556,-3.48875234269164,3.89557438589336,-2.92167335691411,-0.352071853725955,-2.81422957970378,3.70759277816552,0.877196412953462,-1.70880779247062,-5.06465897649231,1.80358670256587,-0.224443086728719,1.42598598733998,2.06456013310452,0.467405726862751,-0.169242537193559,5.86487249481286,-1.82880865817178,-8.17839820177726,1.29013680386167,-0.854588839951728,-0.383574341525013,2.74574943791376,-1.50137508372418,0.542700609052972,-1.67712047988319,3.34955507124816,-3.05864536571745,-5.67481591398374,3.59074409544695,-6.83569720387793,7.01902503551934,4.37979473051894,-1.51933119470969,-4.64231886845804,-0.90487515989751,-0.216277204470325,1.94200917967082,-4.12687755073581,0.739205819768794,-6.58116538652626,2.15169388741778,1.89879405925625,-5.30392072626726,3.32961722693009,2.35287233462786,-1.20020635514603
"257",0,-1.25332301443111,0.717884305250464,7.1745957283458,-0.96027090517365,-4.09675585239965,-1.9704815568961,-2.6777258758925,1.16007535536467,-2.05345498314719,1.49261258576167,0.279288179430649,-0.670341949455907,1.74349776123875,3.25049588417845,-0.33298728401751,-4.96453467675464,-2.72564240437968,-0.653674279313637,-5.57484770094424,-0.848052730329421,8.18012422866142,1.88783936680548,-2.28945576468609,1.67001884874768,-4.02043253161831,1.91190130775721,0.0857383966463802,2.0457776933968,-0.678399210565965,-6.72471166077858,-0.443955685854985,5.85736669781785,2.91941941086558,0.885949254174996,-2.4736378207638,-0.751390163189397,-3.28305301591575,2.94712667233187,1.98064964266433,2.56490522575611,0.0676258793674436,-1.49129240636038,6.21570816987825,-0.795566119476681,-6.97335380204008,-2.27681509219109,-6.55806722496247,3.1391945234166,2.22850607395771,1.05149416250632,-1.17387430366685,-1.9990374009338,1.27454590289205,-4.56172953894805,4.10187458742897,-1.22557535532255,-2.89921542667678,-2.69592692094925,5.69225159785256,-3.8422355494304,0.672363181374086,-4.04304691730519,-3.98360492207974,5.60196038883607,0.872402813504556,-6.66922733806069,0.623234727089511,-2.66125053859733,0.0534058377134892,1.88192379414033,2.02522321489052,2.57066784293389,-3.97441170794333,5.6185415785414,3.7255363728831,1.84228218208591,3.28137849163313,-1.66561054146897,-0.766809241021796,1.34500967386816,-0.307953818222008,-1.35204704409242,0.30183042315894,4.91081963652064,-1.10134747806418,0.266976659058812,-0.605479371790247,-6.52559315238791,-3.18829334067055,-5.01756443498227,-3.86258007785074,-3.70309598191073,0.0409855011974711,-3.95347834043245,2.22988455001995,2.00074074006748,-3.32227971820772,-0.0666579142839379,1.16274643493001,5.44971832033549
"258",1,-3.87667085025268,-1.8311859151811,-1.60023941692114,-2.27597775409906,1.54363406407102,-3.63535311248646,0.326652969175314,-1.81906362631489,4.23957694464601,-0.553189118606371,-2.91709626319807,1.08560089829385,2.58033720822079,-0.369729438338018,-4.68837234330158,-2.22226174820788,1.7102246659848,5.7089168240106,1.83866795070357,-4.22090499737625,-0.486372428243766,-0.533338357431994,-0.413065223697422,0.586657950897984,0.187301880232911,2.52530921541761,3.080246444677,2.67423506103041,0.645303481517135,1.50271796281891,-0.757078027354223,-1.18779466227698,-3.69144161539824,-5.39247564288809,7.1709437679769,2.51664259128809,0.663599651445369,3.22730742899616,-5.30388047022213,0.912310217085281,0.219820392394995,4.59792716548056,0.871898430725589,3.33991427384867,-1.12023255560765,2.87049614921211,-6.32359916963798,-3.62373716357798,2.53950235510311,6.71810271520236,-1.39576995081977,-1.92051378923598,1.78166306945952,0.0658773819920907,-2.9016132365377,-2.70478602835148,2.57847136994739,-1.63108701280901,2.82326792276456,-4.53807804008469,-2.27815106667125,-3.00142577177674,0.480461002964961,0.25394168252716,-0.929459703927223,0.387247657947548,4.47748760023262,0.636572492507736,5.29223496348029,-3.63603390256835,-0.305161522291768,2.53991692048086,1.27202485041621,-0.90604451709421,2.39871927421732,0.747516445470929,5.7053187374432,-1.92947445973766,-5.8302812759861,2.36958284361472,-2.29769152217144,1.696524079348,-1.44738257557656,-2.64736179182822,-0.637525458116048,0.0814638562568337,3.73581470300812,-0.33722220134876,2.0933983673224,-2.52874219453819,1.825290989823,-1.27296679812474,2.67287770387392,0.375638790432667,0.46014697253552,3.66236116023374,3.89494198218643,4.1927414928573,3.88821933055955,1.92030437667086
"259",1,-3.91889528839927,-6.5379783780572,0.312702164539665,2.01153342073179,-4.89388461586029,1.32707354162507,2.93612196950737,-1.39160746632556,-2.99845913674862,-1.08174630345995,2.39179294523783,-1.07932396079258,2.3223442706185,2.97349748753197,2.21030994068549,2.10209593630192,-6.09132075407966,4.03832150361808,2.58040773957174,0.777145754990412,-1.38849172830542,-2.09759305401657,-1.06553411101568,-4.77645701923521,-1.81266246633909,-1.45076339492131,-0.648292106007433,2.61946605129347,-0.738297594390209,-3.98545556529658,-5.27326898859781,2.1208475865197,-5.01876095522223,-5.76993327399755,0.998561202323431,-2.27229086672172,0.195512996213059,-8.86301178560252,-3.74986955499185,-1.6975715986458,3.30726615498217,-3.23152015760437,3.48655339846076,0.725453840476269,0.978602544631867,-1.26461396903363,0.749931558040126,-1.1280398803416,-3.71083956317536,-0.985138922482611,1.23372091215573,5.25256983915861,-0.094641350768526,-2.21407991999862,-0.567089080263254,0.21382913291908,-2.02329524625254,-2.13686750706069,-4.09152699420954,-0.538979688351302,2.35003301554241,3.51200539293783,0.917850791937091,3.04412246717472,-0.476656601327637,-1.38290793872951,-2.83856696512542,-4.67123318227945,2.09230555183813,-0.0421237824144977,-3.19706183730569,-1.6532222641126,-3.43245183366311,2.79233012223058,-2.29876573161418,-2.33819296376897,2.33348262011189,0.40660910166472,2.24696990331879,4.88858635026327,2.10297556823017,2.10485802973568,4.23926493380512,3.59030604794193,-0.693550178703406,-0.364716274818155,-1.66238711416757,-0.482131795043477,-2.26539456647481,5.65935607236138,4.13733019589993,-0.798839970652876,3.43198357975319,3.88122545001383,0.397128745878713,-1.88183585413871,0.33026466831914,1.73334998008441,4.72340648816973,-0.916294981646854
